,dorsal1,dorsal2,anterior1,anterior2
86,88.26257359204864,88.26257359204864,2.1904405834986598,-2.1904405834986598
87,88.22222007814521,88.22222007814521,2.2307063228320616,-2.2307063228320616
88,88.18140470226929,88.18140470226929,2.271151319983321,-2.271151319983321
89,88.14012751604304,88.14012751604304,2.3117721427875013,-2.3117721427875013
90,88.09838857122475,88.09838857122475,2.3525654239298595,-2.3525654239298595
91,88.05618791970406,88.05618791970406,2.3935278598384633,-2.3935278598384633
92,88.01352561349708,88.01352561349708,2.4346562095976045,-2.4346562095976045
93,87.97040170474163,87.97040170474163,2.4759472938785407,-2.4759472938785407
94,87.92681624569248,87.92681624569248,2.517397993892354,-2.517397993892354
95,87.88276928871656,87.88276928871656,2.5590052503592475,-2.5590052503592475
96,87.83826088628838,87.83826088628838,2.6007660624979936,-2.6007660624979936
97,87.79329109098528,87.79329109098528,2.642677487031755,-2.642677487031755
98,87.74785995548287,87.74785995548287,2.6847366372134687,-2.6847366372134687
99,87.70196753255043,87.70196753255043,2.7269406818671844,-2.7269406818671844
100,87.65561387504644,87.65561387504644,2.7692868444465426,-2.7692868444465426
101,87.60879903591405,87.60879903591405,2.811772402110662,-2.811772402110662
102,87.56152306817671,87.56152306817671,2.854394684815396,-2.854394684815396
103,87.51378602493372,87.51378602493372,2.8971510744216973,-2.8971510744216973
104,87.465587959356,87.465587959356,2.940039003817944,-2.940039003817944
105,87.41692892468173,87.41692892468173,2.9830559560596925,-2.9830559560596925
106,87.36780897421218,87.36780897421218,3.026199463522622,-3.026199463522622
107,87.31822816130756,87.31822816130756,3.0694671070715804,-3.0694671070715804
108,87.2681865393828,87.2681865393828,3.112856515243561,-3.112856515243561
109,87.21768416190363,87.21768416190363,3.156365363444103,-3.156365363444103
110,87.16672108238254,87.16672108238254,3.199991373159422,-3.199991373159422
111,87.11529735437472,87.11529735437472,3.2437323111803265,-3.2437323111803265
112,87.06341303147434,87.06341303147434,3.2875859888406227,-3.2875859888406227
113,87.01106816731061,87.01106816731061,3.331550261268224,-3.331550261268224
114,86.958262815544,86.958262815544,3.375623026648696,-3.375623026648696
115,86.90499702986259,86.90499702986259,3.419802225502873,-3.419802225502873
116,86.85127086397829,86.85127086397829,3.464085839974879,-3.464085839974879
117,86.79708437162337,86.79708437162337,3.5084718931335845,-3.5084718931335845
118,86.74243760654676,86.74243760654676,3.552958448285825,-3.552958448285825
119,86.68733062251066,86.68733062251066,3.5975436083005663,-3.5975436083005663
120,86.63176347328702,86.63176347328702,3.642225514945314,-3.642225514945314
121,86.5757362126542,86.5757362126542,3.687002348233654,-3.687002348233654
122,86.51924889439361,86.51924889439361,3.731872325783019,-3.731872325783019
123,86.46230157228638,86.46230157228638,3.776833702184299,-3.776833702184299
124,86.40489430011026,86.40489430011026,3.821884768381338,-3.821884768381338
125,86.34702713163622,86.34702713163622,3.8670238510612545,-3.8670238510612545
126,86.28870012062558,86.28870012062558,3.9122493120547386,-3.9122493120547386
127,86.22991332082671,86.22991332082671,3.9575595477462366,-3.9575595477462366
128,86.1706667859721,86.1706667859721,4.002952988494481,-4.002952988494481
129,86.1109605697754,86.1109605697754,4.048428098061661,-4.048428098061661
130,86.05079472592838,86.05079472592838,4.093983373053859,-4.093983373053859
131,85.99016930809816,85.99016930809816,4.139617342368492,-4.139617342368492
132,85.92908436992428,85.92908436992428,4.185328566652446,-4.185328566652446
133,85.86753996501595,85.86753996501595,4.231115637768966,-4.231115637768966
134,85.80553614694925,85.80553614694925,4.276977178272558,-4.276977178272558
135,85.74307296926445,85.74307296926445,4.322911840893369,-4.322911840893369
136,85.68015048546332,85.68015048546332,4.368918308029371,-4.368918308029371
137,85.6167687490065,85.6167687490065,4.414995291247864,-4.414995291247864
138,85.55292781331087,85.55292781331087,4.461141530793057,-4.461141530793057
139,85.48862773174713,85.48862773174713,4.507355795104385,-4.507355795104385
140,85.42386855763702,85.42386855763702,4.5536368803401635,-4.5536368803401635
141,85.35865034425112,85.35865034425112,4.599983609911077,-4.599983609911077
142,85.29297314480617,85.29297314480617,4.646394834018967,-4.646394834018967
143,85.22683701246278,85.22683701246278,4.692869429205347,-4.692869429205347
144,85.16024200032301,85.16024200032301,4.739406297905363,-4.739406297905363
145,85.09318816142797,85.09318816142797,4.786004368010183,-4.786004368010183
146,85.02567554875554,85.02567554875554,4.832662592435341,-4.832662592435341
147,84.95770421521804,84.95770421521804,4.879379948696947,-4.879379948696947
148,84.88927421365999,84.88927421365999,4.926155438493697,-4.926155438493697
149,84.82038559685576,84.82038559685576,4.972988087296411,-4.972988087296411
150,84.75103841750744,84.75103841750744,5.01987694394336,-5.01987694394336
151,84.68123272824263,84.68123272824263,5.066821080242409,-5.066821080242409
152,84.6109685816122,84.6109685816122,5.113819590579069,-5.113819590579069
153,84.5402460300881,84.5402460300881,5.160871591531318,-5.160871591531318
154,84.46906512606132,84.46906512606132,5.207976221489714,-5.207976221489714
155,84.39742592183968,84.39742592183968,5.25513264028351,-5.25513264028351
156,84.32532846964571,84.32532846964571,5.3023400288133065,-5.3023400288133065
157,84.25277282161458,84.25277282161458,5.349597588688717,-5.349597588688717
158,84.17975902979198,84.17975902979198,5.39690454187162,-5.39690454187162
159,84.10628714613209,84.10628714613209,5.444260130325075,-5.444260130325075
160,84.03235722249546,84.03235722249546,5.491663615667959,-5.491663615667959
161,83.95796931064697,83.95796931064697,5.539114278834065,-5.539114278834065
162,83.88312346225383,83.88312346225383,5.586611419736929,-5.586611419736929
163,83.80781972888342,83.80781972888342,5.634154356940009,-5.634154356940009
164,83.7320581620014,83.7320581620014,5.681742427330738,-5.681742427330738
165,83.6558388129695,83.6558388129695,5.729374985800733,-5.729374985800733
166,83.57916173304369,83.57916173304369,5.7770514049298995,-5.7770514049298995
167,83.50202697337198,83.50202697337198,5.824771074675657,-5.824771074675657
168,83.42443458499247,83.42443458499247,5.8725334020664075,-5.8725334020664075
169,83.34638461883132,83.34638461883132,5.920337810899935,-5.920337810899935
170,83.26787712570068,83.26787712570068,5.968183741445827,-5.968183741445827
171,83.18891215629667,83.18891215629667,6.016070650152406,-6.016070650152406
172,83.10948976119735,83.10948976119735,6.0639980093579915,-6.0639980093579915
173,83.0296099908607,83.0296099908607,6.111965307005676,-6.111965307005676
174,82.94927289562246,82.94927289562246,6.159972046363414,-6.159972046363414
175,82.86847852569417,82.86847852569417,6.208017745746572,-6.208017745746572
176,82.78722693116109,82.78722693116109,6.256101938245501,-6.256101938245501
177,82.70551816198002,82.70551816198002,6.304224171456507,-6.304224171456507
178,82.62335226797737,82.62335226797737,6.352384007216461,-6.352384007216461
179,82.54072929884687,82.54072929884687,6.400581021341119,-6.400581021341119
180,82.45764930414758,82.45764930414758,6.448814803367248,-6.448814803367248
181,82.3741123333017,82.3741123333017,6.497084956297804,-6.497084956297804
182,82.29011843559245,82.29011843559245,6.545391096350844,-6.545391096350844
183,82.20566766016182,82.20566766016182,6.593732852711878,-6.593732852711878
184,82.1207600560085,82.1207600560085,6.642109867288812,-6.642109867288812
185,82.03539567198558,82.03539567198558,6.690521794471006,-6.690521794471006
186,81.94957455679834,81.94957455679834,6.7389683008909165,-6.7389683008909165
187,81.863296759002,81.863296759002,6.787449065188526,-6.787449065188526
188,81.77656232699948,81.77656232699948,6.835963777779312,-6.835963777779312
189,81.68937130903909,81.68937130903909,6.884512140625094,-6.884512140625094
190,81.60172375321218,81.60172375321218,6.933093867006774,-6.933093867006774
191,81.5136197074508,81.5136197074508,6.981708681301263,-6.981708681301263
192,81.42505921952535,81.42505921952535,7.03035631875998,-7.03035631875998
193,81.33604233704216,81.33604233704216,7.079036525290199,-7.079036525290199
194,81.24656910744106,81.24656910744106,7.127749057239682,-7.127749057239682
195,81.15663957799292,81.15663957799292,7.176493681182345,-7.176493681182345
196,81.06625379579718,81.06625379579718,7.225270173708136,-7.225270173708136
197,80.97541180777931,80.97541180777931,7.274078321213514,-7.274078321213514
198,80.88411366068823,80.88411366068823,7.322917919695622,-7.322917919695622
199,80.79235940109375,80.79235940109375,7.371788774547828,-7.371788774547828
200,80.70014907538396,80.70014907538396,7.420690700357655,-7.420690700357655
201,80.60748272976257,80.60748272976257,7.469623520706934,-7.469623520706934
202,80.51436041024616,80.51436041024616,7.51858706797402,-7.51858706797402
203,80.42078216266151,80.42078216266151,7.567581183137648,-7.567581183137648
204,80.32674803264281,80.32674803264281,7.616605715582872,-7.616605715582872
205,80.23225806562887,80.23225806562887,7.665660522909302,-7.665660522909302
206,80.13731230686021,80.13731230686021,7.714745470740216,-7.714745470740216
207,80.04191080137622,80.04191080137622,7.7638604325343765,-7.7638604325343765
208,79.9460535940123,79.9460535940123,7.813005289398677,-7.813005289398677
209,79.84974072939669,79.84974072939669,7.862179929902933,-7.862179929902933
210,79.75297225194767,79.75297225194767,7.911384249896304,-7.911384249896304
211,79.65574820587035,79.65574820587035,7.96061815232462,-7.96061815232462
212,79.55806863515369,79.55806863515369,8.009881547049625,-8.009881547049625
213,79.45993358356719,79.45993358356719,8.05917435066969,-8.05917435066969
214,79.36134309465783,79.36134309465783,8.10849648634144,-8.10849648634144
215,79.26229721174681,79.26229721174681,8.157847883603,-8.157847883603
216,79.16279597792617,79.16279597792617,8.207228478198232,-8.207228478198232
217,79.06283943605553,79.06283943605553,8.256638211902164,-8.256638211902164
218,78.9624276287587,78.9624276287587,8.306077032347874,-8.306077032347874
219,78.86156059842021,78.86156059842021,8.355544892853848,-8.355544892853848
220,78.7602383871818,78.7602383871818,8.405041752252727,-8.405041752252727
221,78.65846103693892,78.65846103693892,8.454567574720791,-8.454567574720791
222,78.55622858933711,78.55622858933711,8.504122329608858,-8.504122329608858
223,78.45354108576836,78.45354108576836,8.5537059912728,-8.5537059912728
224,78.35039856736742,78.35039856736742,8.60331853890655,-8.60331853890655
225,78.246801075008,78.246801075008,8.652959956374211,-8.652959956374211
226,78.14274864929897,78.14274864929897,8.702630232043859,-8.702630232043859
227,78.03824133058055,78.03824133058055,8.75232935862179,-8.75232935862179
228,77.9332791589203,77.9332791589203,8.80205733298693,-8.80205733298693
229,77.82786217410919,77.82786217410919,8.851814156026213,-8.851814156026213
230,77.7219904156575,77.7219904156575,8.901599832470412,-8.901599832470412
231,77.6156639227908,77.6156639227908,8.951414370730106,-8.951414370730106
232,77.50888273444575,77.50888273444575,9.001257782732036,-9.001257782732036
233,77.40164688926582,77.40164688926582,9.051130083756252,-9.051130083756252
234,77.29395642559709,77.29395642559709,9.101031292272937,-9.101031292272937
235,77.1858113814839,77.1858113814839,9.150961429779931,-9.150961429779931
236,77.07721179466442,77.07721179466442,9.200920520639796,-9.200920520639796
237,76.96815770256613,76.96815770256613,9.250908591917959,-9.250908591917959
238,76.85864914230137,76.85864914230137,9.300925673220016,-9.300925673220016
239,76.74868615066275,76.74868615066275,9.350971796529489,-9.350971796529489
240,76.63826876411841,76.63826876411841,9.401046996045507,-9.401046996045507
241,76.52739701880728,76.52739701880728,9.451151308020366,-9.451151308020366
242,76.41607095053445,76.41607095053445,9.501284770597122,-9.501284770597122
243,76.30429059476614,76.30429059476614,9.551447423646719,-9.551447423646719
244,76.19205598662484,76.19205598662484,9.60163930860496,-9.60163930860496
245,76.07936716088429,76.07936716088429,9.651860468309746,-9.651860468309746
246,75.96622415196447,75.96622415196447,9.702110946837017,-9.702110946837017
247,75.85262699392644,75.85262699392644,9.752390789337277,-9.752390789337277
248,75.73857572046707,75.73857572046707,9.802700041871002,-9.802700041871002
249,75.62407036491389,75.62407036491389,9.853038751244108,-9.853038751244108
250,75.50911096021972,75.50911096021972,9.903406964842485,-9.903406964842485
251,75.39369753895713,75.39369753895713,9.953804730466338,-9.953804730466338
252,75.27783013331316,75.27783013331316,10.004232096163687,-10.004232096163687
253,75.16150877508359,75.16150877508359,10.054689110063249,-10.054689110063249
254,75.04473349566739,75.04473349566739,10.105175820206725,-10.105175820206725
255,74.92750432606105,74.92750432606105,10.155692274380206,-10.155692274380206
256,74.80982129685273,74.80982129685273,10.206238519944893,-10.206238519944893
257,74.69168443821646,74.69168443821646,10.25681460366702,-10.25681460366702
258,74.5730937799062,74.5730937799062,10.307420571546647,-10.307420571546647
259,74.45404935124986,74.45404935124986,10.358056468645815,-10.358056468645815
260,74.33455118114321,74.33455118114321,10.408722338915595,-10.408722338915595
261,74.21459929804372,74.21459929804372,10.459418225021933,-10.459418225021933
262,74.09419372996439,74.09419372996439,10.510144168170802,-10.510144168170802
263,73.97333450446739,73.97333450446739,10.560900207931923,-10.560900207931923
264,73.85202164865773,73.85202164865773,10.611686382061592,-10.611686382061592
265,73.73025518917677,73.73025518917677,10.662502726323774,-10.662502726323774
266,73.6080351521957,73.6080351521957,10.713349274310621,-10.713349274310621
267,73.48536156340897,73.48536156340897,10.764226057261332,-10.764226057261332
268,73.36223444802755,73.36223444802755,10.815133103879452,-10.815133103879452
269,73.23865383077218,73.23865383077218,10.86607044014924,-10.86607044014924
270,73.11461973586657,73.11461973586657,10.917038089150322,-10.917038089150322
271,72.99013218703044,72.99013218703044,10.968036070870827,-10.968036070870827
272,72.86519120747252,72.86519120747252,11.01906440201911,-11.01906440201911
273,72.73979681988348,72.73979681988348,11.070123095833939,-11.070123095833939
274,72.61394904642881,72.61394904642881,11.121212161892638,-11.121212161892638
275,72.48764790874152,72.48764790874152,11.172331605918384,-11.172331605918384
276,72.36089342791489,72.36089342791489,11.2234814295848,-11.2234814295848
277,72.23368562449502,72.23368562449502,11.27466163031949,-11.27466163031949
278,72.1060245184734,72.1060245184734,11.325872201105758,-11.325872201105758
279,71.97791012927935,71.97791012927935,11.37711313028174,-11.37711313028174
280,71.84934247577236,71.84934247577236,11.428384401338585,-11.428384401338585
281,71.72032157623443,71.72032157623443,11.479685992716146,-11.479685992716146
282,71.59084744836224,71.59084744836224,11.531017877596755,-11.531017877596755
283,71.4609201092593,71.4609201092593,11.582380023697029,-11.582380023697029
284,71.330539575428,71.330539575428,11.633772393057543,-11.633772393057543
285,71.19970586276165,71.19970586276165,11.685194941830497,-11.685194941830497
286,71.06841898653617,71.06841898653617,11.736647620064964,-11.736647620064964
287,70.93667896140224,70.93667896140224,11.788130371490315,-11.788130371490315
288,70.80448580137671,70.80448580137671,11.839643133296875,-11.839643133296875
289,70.67183951983452,70.67183951983452,11.89118583591486,-11.89118583591486
290,70.53874012950007,70.53874012950007,11.942758402790297,-11.942758402790297
291,70.40518764243896,70.40518764243896,11.994360750159322,-11.994360750159322
292,70.27118207004922,70.27118207004922,12.045992786819198,-12.045992786819198
293,70.13672342305284,70.13672342305284,12.09765441389774,-12.09765441389774
294,70.00181171148687,70.00181171148687,12.149345524619429,-12.149345524619429
295,69.86644694469486,69.86644694469486,12.201066004069368,-12.201066004069368
296,69.73062913131777,69.73062913131777,12.25281572895468,-12.25281572895468
297,69.5943582792852,69.5943582792852,12.304594567362985,-12.304594567362985
298,69.45763439580632,69.45763439580632,12.356402378518442,-12.356402378518442
299,69.32045748736081,69.32045748736081,12.408239012534764,-12.408239012534764
300,69.18282755968963,69.18282755968963,12.460104310165791,-12.460104310165791
301,69.04474461778597,69.04474461778597,12.511998102552925,-12.511998102552925
302,68.90620866588581,68.90620866588581,12.563920210970053,-12.563920210970053
303,68.76721970745866,68.76721970745866,12.615870446565042,-12.615870446565042
304,68.62777774519814,68.62777774519814,12.667848610098808,-12.667848610098808
305,68.48788278101243,68.48788278101243,12.719854491681083,-12.719854491681083
306,68.34753481601479,68.34753481601479,12.771887870503413,-12.771887870503413
307,68.20673385051393,68.20673385051393,12.82394851456861,-12.82394851456861
308,68.06547988400439,68.06547988400439,12.876036180417618,-12.876036180417618
309,67.92377291515677,67.92377291515677,12.928150612852962,-12.928150612852962
310,67.78161294180796,67.78161294180796,12.98029154465902,-12.98029154465902
311,67.63899996095132,67.63899996095132,13.032458696319102,-13.032458696319102
312,67.49593396872675,67.49593396872675,13.084651775729261,-13.084651775729261
313,67.35241496041081,67.35241496041081,13.136870477908694,-13.136870477908694
314,67.20844293040676,67.20844293040676,13.189114484707053,-13.189114484707053
315,67.06401787223439,67.06401787223439,13.24138346450801,-13.24138346450801
316,66.91913977852009,66.91913977852009,13.293677071929759,-13.293677071929759
317,66.77380864098664,66.77380864098664,13.345994947521742,-13.345994947521742
318,66.6280244504431,66.6280244504431,13.398336717458237,-13.398336717458237
319,66.48178719677462,66.48178719677462,13.45070199322795,-13.45070199322795
320,66.33509686893208,66.33509686893208,13.503090371320631,-13.503090371320631
321,66.18795345492207,66.18795345492207,13.555501432909479,-13.555501432909479
322,66.04035694179635,66.04035694179635,13.607934743530341,-13.607934743530341
323,65.8923073156417,65.8923073156417,13.66038985275711,-13.66038985275711
324,65.7438045615695,65.7438045615695,13.712866293873555,-13.712866293873555
325,65.59484866370545,65.59484866370545,13.765363583540916,-13.765363583540916
326,65.44543960517906,65.44543960517906,13.817881221462612,-13.817881221462612
327,65.2955773681134,65.2955773681134,13.870418690044353,-13.870418690044353
328,65.14526193361466,65.14526193361466,13.922975454050789,-13.922975454050789
329,64.99449328176173,64.99449328176173,13.975550960258373,-13.975550960258373
330,64.84327139159586,64.84327139159586,14.028144637104141,-14.028144637104141
331,64.69159624111018,64.69159624111018,14.080755894330833,-14.080755894330833
332,64.53946780723938,64.53946780723938,14.133384122627723,-14.133384122627723
333,64.38688606584934,64.38688606584934,14.186028693267973,-14.186028693267973
334,64.23385099172675,64.23385099172675,14.238688957741578,-14.238688957741578
335,64.08036255856877,64.08036255856877,14.291364247384395,-14.291364247384395
336,63.926420738972745,63.926420738972745,14.344053873003576,-14.344053873003576
337,63.772025504425955,63.772025504425955,14.396757124498263,-14.396757124498263
338,63.61717682529536,63.61717682529536,14.44947327047662,-14.44947327047662
339,63.46187467081735,63.46187467081735,14.502201557868892,-14.502201557868892
340,63.30611900908774,63.30611900908774,14.554941211535928,-14.554941211535928
341,63.149909807051564,63.149909807051564,14.60769143387397,-14.60769143387397
342,62.9932470304931,62.9932470304931,14.66045140441512,-14.66045140441512
343,62.83613064402595,62.83613064402595,14.713220279423657,-14.713220279423657
344,62.67856061108308,62.67856061108308,14.765997191488163,-14.765997191488163
345,62.520536893907106,62.520536893907106,14.818781249109547,-14.818781249109547
346,62.36205945354052,62.36205945354052,14.871571536284826,-14.871571536284826
347,62.203128249816125,62.203128249816125,14.924367112086475,-14.924367112086475
348,62.0437432413475,62.0437432413475,14.977167010238178,-14.977167010238178
349,61.88390438551962,61.88390438551962,15.029970238685458,-15.029970238685458
350,61.72361163847957,61.72361163847957,15.082775779162814,-15.082775779162814
351,61.56286495512735,61.56286495512735,15.135582586756241,-15.135582586756241
352,61.40166428910695,61.40166428910695,15.188389589461627,-15.188389589461627
353,61.240009592797406,61.240009592797406,15.241195687738673,-15.241195687738673
354,61.077900817304155,61.077900817304155,15.29399975406101,-15.29399975406101
355,60.915337912450376,60.915337912450376,15.346800632461477,-15.346800632461477
356,60.7523208267687,60.7523208267687,15.399597138073641,-15.399597138073641
357,60.58884950749297,60.58884950749297,15.452388056668639,-15.452388056668639
358,60.42492390055029,60.42492390055029,15.505172144188094,-15.505172144188094
359,60.26054395055314,60.26054395055314,15.55794812627253,-15.55794812627253
360,60.095709600791864,60.095709600791864,15.610714697785626,-15.610714697785626
361,59.93042079322724,59.93042079322724,15.66347052233432,-15.66347052233432
362,59.764677468483384,59.764677468483384,15.716214231784264,-15.716214231784264
363,59.598479565840904,59.598479565840904,15.768944425771643,-15.768944425771643
364,59.431827023230205,59.431827023230205,15.821659671210266,-15.821659671210266
365,59.2647197772252,59.2647197772252,15.874358501794648,-15.874358501794648
366,59.097157763037224,59.097157763037224,15.927039417498737,-15.927039417498737
367,58.92914091450923,58.92914091450923,15.979700884070706,-15.979700884070706
368,58.760669164110396,58.760669164110396,16.032341332523245,-16.032341332523245
369,58.59174244293095,58.59174244293095,16.08495915861981,-16.08495915861981
370,58.42236068067735,58.42236068067735,16.13755272235677,-16.13755272235677
371,58.25252380566789,58.25252380566789,16.190120347441162,-16.190120347441162
372,58.08223174482861,58.08223174482861,16.24266032076471,-16.24266032076471
373,57.9114844236895,57.9114844236895,16.295170891873305,-16.295170891873305
374,57.740281766381365,57.740281766381365,16.34765027243261,-16.34765027243261
375,57.56862369563277,57.56862369563277,16.40009663568943,-16.40009663568943
376,57.39651013276767,57.39651013276767,16.45250811592922,-16.45250811592922
377,57.223940997703366,57.223940997703366,16.50488280792933,-16.50488280792933
378,57.050916208948934,57.050916208948934,16.55721876640829,-16.55721876640829
379,56.877435683604105,56.877435683604105,16.609514005470984,-16.609514005470984
380,56.70349933735879,56.70349933735879,16.661766498050014,-16.661766498050014
381,56.52910708449285,56.52910708449285,16.713974175342788,-16.713974175342788
382,56.35425883787662,56.35425883787662,16.76613492624494,-16.76613492624494
383,56.17895450897196,56.17895450897196,16.81824659677937,-16.81824659677937
384,56.00319400783373,56.00319400783373,16.870306989521918,-16.870306989521918
385,55.82697724311197,55.82697724311197,16.92231386302239,-16.92231386302239
386,55.650304122054706,55.650304122054706,16.974264931222322,-16.974264931222322
387,55.47317455051126,55.47317455051126,17.026157862868356,-17.026157862868356
388,55.29558843293637,55.29558843293637,17.077990280921853,-17.077990280921853
389,55.117545672394755,55.117545672394755,17.129759761964788,-17.129759761964788
390,54.93904617056663,54.93904617056663,17.181463835601328,-17.181463835601328
391,54.76008982775374,54.76008982775374,17.233099983855986,-17.233099983855986
