,12,13,14,23,24,34
254,0.9878300768798431,1.0031775681851582,1.1719356672856258,1.5717696830418306,1.0031775681851582,0.9878300768798431
255,0.9877066789865129,1.003189379688525,1.169817175406062,1.572875948622681,1.003189379688525,0.9877066789865129
256,0.9875828282372354,1.0032010346451026,1.1676874604883074,1.573985544215404,1.0032010346451026,0.9875828282372354
257,0.9874585309784957,1.0032125306631285,1.1655464875127275,1.575098470424602,1.0032125306631285,0.9874585309784957
258,0.9873337936557111,1.0032238653259964,1.1633942212395152,1.576214727932169,1.0032238653259964,0.9873337936557111
259,0.9872086228142823,1.0032350361920057,1.1612306262088443,1.5773343174963614,1.0032350361920057,0.9872086228142823
260,0.9870830251006553,1.0032460407941177,1.159055666741071,1.578457239950838,1.0032460407941177,0.9870830251006553
261,0.986957007263391,1.003256876639712,1.1568693069369822,1.579583496203658,1.003256876639712,0.986957007263391
262,0.9868305761542462,1.0032675412103516,1.154671510678093,1.5807130872362403,1.0032675412103516,0.9868305761542462
263,0.9867037387292636,1.0032780319615495,1.1524622416269934,1.5818460141022872,1.0032780319615495,0.9867037387292636
264,0.986576502049871,1.0032883463225417,1.1502414632277467,1.5829822779266607,1.0032883463225417,0.986576502049871
265,0.9864488732839891,1.0032984816960648,1.148009138706339,1.584121879904223,1.0032984816960648,0.9864488732839891
266,0.9863208597071496,1.0033084354581379,1.145765231071182,1.5852648212986291,1.0033084354581379,0.9863208597071496
267,0.9861924687036187,1.0033182049578508,1.143509703113672,1.5864111034410793,1.0033182049578508,0.9861924687036187
268,0.986063707767533,1.0033277875171562,1.1412425174088014,1.5875607277290233,1.0033277875171562,0.986063707767533
269,0.985934584504041,1.0033371804306694,1.1389636363158302,1.5887136956248205,1.0033371804306694,0.985934584504041
270,0.9858051066304521,1.003346380965471,1.1366730219790129,1.5898700086543507,1.003346380965471,0.9858051066304521
271,0.9856752819773937,1.0033553863609186,1.134370636328388,1.5910296684055782,1.0033553863609186,0.9856752819773937
272,0.985545118489977,1.0033641938284614,1.132056441080626,1.5921926765270653,1.0033641938284614,0.985545118489977
273,0.9854146242289668,1.003372800551464,1.12973039773994,1.5933590347264346,1.003372800551464,0.9854146242289668
274,0.9852838073719606,1.0033812036850338,1.127392467599061,1.5945287447687795,1.0033812036850338,0.9852838073719606
275,0.9851526762145728,1.0033894003558588,1.125042611740277,1.595701808475022,1.0033894003558588,0.9851526762145728
276,0.9850212391716239,1.0033973876620472,1.1226807910365408,1.5968782277202156,1.0033973876620472,0.9850212391716239
277,0.9848895047783387,1.0034051626729794,1.120306966152643,1.598058004431792,1.0034051626729794,0.9848895047783387
278,0.9847574816915458,1.0034127224291645,1.1179210975464575,1.5992411405877511,1.0034127224291645,0.9847574816915458
279,0.984625178690885,1.0034200639421034,1.115523145470256,1.6004276382147935,1.0034200639421034,0.984625178690885
280,0.9844926046800176,1.0034271841941638,1.1131130699720975,1.6016174993863928,1.0034271841941638,0.9844926046800176
281,0.9843597686878426,1.0034340801384583,1.1106908308972891,1.6028107262208058,1.0034340801384583,0.9843597686878426
282,0.9842266798697143,1.0034407486987351,1.1082563878899283,1.6040073208790235,1.0034407486987351,0.9842266798697143
283,0.9840933475086664,1.0034471867692756,1.105809700394516,1.6052072855626556,1.0034471867692756,0.9840933475086664
284,0.9839597810166362,1.0034533912148,1.1033507276576566,1.6064106225117518,1.0034533912148,0.9839597810166362
285,0.9838259899356934,1.0034593588703848,1.1008794287298336,1.6076173340025561,1.0034593588703848,0.9838259899356934
286,0.9836919839392703,1.0034650865413868,1.0983957624672716,1.6088274223451937,1.0034650865413868,0.9836919839392703
287,0.9835577728333936,1.0034705710033793,1.0958996875338831,1.6100408898812888,1.0034705710033793,0.9835577728333936
288,0.9834233665579173,1.0034758090020985,1.0933911624033008,1.611257738981511,1.0034758090020985,0.9834233665579173
289,0.9832887751877571,1.0034807972533983,1.0908701453610006,1.6124779720430515,1.0034807972533983,0.9832887751877571
290,0.983154008934124,1.0034855324432186,1.088336594506513,1.6137015914870236,1.0034855324432186,0.983154008934124
291,0.9830190781457575,1.0034900112275633,1.085790467755732,1.6149285997557898,1.0034900112275633,0.9830190781457575
292,0.9828839933101599,1.00349423023249,1.0832317228433115,1.6161589993102121,1.00349423023249,0.9828839933101599
293,0.9827487650548263,1.0034981860541135,1.0806603173251663,1.617392792626823,1.0034981860541135,0.9827487650548263
294,0.9826134041484749,1.003501875258619,1.0780762085810678,1.6186299821949184,1.003501875258619,0.9826134041484749
295,0.982477921502273,1.0035052943822895,1.0754793538173406,1.6198705705135685,1.0035052943822895,0.982477921502273
296,0.9823423281710616,1.0035084399315481,1.0728697100696645,1.6211145600885464,1.0035084399315481,0.9823423281710616
297,0.9822066353545742,1.0035113083830098,1.0702472342059817,1.6223619534291709,1.0035113083830098,0.9822066353545742
298,0.9820708543986523,1.003513896183553,1.067611882929509,1.6236127530450655,1.003513896183553,0.9820708543986523
299,0.9819349967964558,1.0035161997503987,1.0649636127818647,1.6248669614428268,1.0035161997503987,0.9819349967964558
300,0.981799074189667,1.003518215471212,1.062302380146304,1.6261245811226062,1.003518215471212,0.981799074189667
301,0.981663098369688,1.0035199397042136,1.0596281412510702,1.6273856145745986,1.0035199397042136,0.981663098369688
302,0.9815270812788306,1.0035213687783102,1.0569408521728643,1.628650064275439,1.0035213687783102,0.9815270812788306
303,0.9813910350114996,1.00352249899324,1.0542404688404325,1.6299179326845035,1.00352249899324,0.9813910350114996
304,0.9812549718153647,1.0035233266197363,1.0515269470382766,1.631189222240116,1.0035233266197363,0.9812549718153647
305,0.9811189040925249,1.003523847899707,1.0488002424104885,1.6324639353556556,1.003523847899707,0.9811189040925249
306,0.9809828444006613,1.0035240590464343,1.0460603104647122,1.6337420744155615,1.0035240590464343,0.9809828444006613
307,0.9808468054541789,1.0035239562447915,1.043307106576234,1.635023641771241,1.0035239562447915,0.9808468054541789
308,0.9807108001253356,1.0035235356514791,1.0405405859922081,1.6363086397368694,1.0035235356514791,0.9807108001253356
309,0.9805748414453591,1.0035227933952817,1.0377607038360133,1.637597070585088,1.0035227933952817,0.9805748414453591
310,0.9804389426055473,1.0035217255773443,1.034967415111749,1.638888936542591,1.0035217255773443,0.9804389426055473
311,0.9803031169583584,1.003520328271469,1.0321606747088727,1.6401842397856068,1.003520328271469,0.9803031169583584
312,0.9801673780184785,1.0035185975244363,1.0293404374069777,1.6414829824352648,1.0035185975244363,0.9801673780184785
313,0.9800317394638778,1.0035165293563435,1.026506657880719,1.6427851665528515,1.0035165293563435,0.9800317394638778
314,0.9798962151368451,1.003514119760972,1.0236592907048867,1.6440907941349496,1.003514119760972,0.9798962151368451
315,0.9797608190450051,1.0035113647061726,1.0207982903596313,1.645399867108462,1.0035113647061726,0.9797608190450051
316,0.9796255653623143,1.0035082601342797,1.017923611235843,1.6467123873255136,1.0035082601342797,0.9796255653623143
317,0.9794904684300355,1.0035048019625468,1.0150352076406879,1.6480283565582365,1.0035048019625468,0.9794904684300355
318,0.9793555427576905,1.0035009860836093,1.0121330338033065,1.6493477764934266,1.0035009860836093,0.9793555427576905
319,0.9792208030239885,1.0034968083659743,1.0092170438806725,1.65067064872708,1.0034968083659743,0.9792208030239885
320,0.979086264077729,1.0034922646545361,1.0062871919636196,1.651996974758799,1.0034922646545361,0.979086264077729
321,0.9789519409386789,1.00348735077112,1.0033434320830368,1.6533267559860696,1.00348735077112,0.9789519409386789
322,0.9788178487984223,1.0034820625150553,1.0003857182162381,1.6546599936984079,1.0034820625150553,0.9788178487984223
323,0.9786840030211811,1.003476395663777,0.9974140042935041,1.6559966890713733,1.003476395663777,0.9786840030211811
324,0.9785748468559623,1.0034965584049804,0.9945292172779664,1.6573368431604443,1.0034965584049804,0.9785748468559623
325,0.97849206692255,1.0035444198582537,0.991742125895123,1.6586788603681073,1.0035444198582537,0.97849206692255
326,0.9784335414601174,1.0036177646495918,0.9890479746150957,1.6600210318582185,1.0036177646495918,0.9784335414601174
327,0.9783972949161182,1.00371452856067,0.9864422832350591,1.6613617847830215,1.00371452856067,0.9783972949161182
328,0.9783814880860836,1.0038327884666478,0.9839208291220369,1.6626996732627257,1.0038327884666478,0.9783814880860836
329,0.9783844089295706,1.003970752957159,0.9814796306853669,1.6640333699325776,1.003970752957159,0.9783844089295706
330,0.9784044640139566,1.0041267535919836,0.9791149319883689,1.6653616580227288,1.0041267535919836,0.9784044640139566
331,0.9784401705414462,1.0042992367465813,0.9768231884158358,1.6666834239382353,1.0042992367465813,0.9784401705414462
332,0.9784901489180187,1.0044867560060222,0.9746010533204652,1.6679976503084566,1.0044867560060222,0.9784901489180187
333,0.9785531158261462,1.004687965068954,0.972445365577291,1.6693034094769472,1.004687965068954,0.9785531158261462
334,0.9786278777659515,1.0049016111260904,0.9703531379806483,1.6705998574046652,1.0049016111260904,0.9786278777659515
335,0.978713325032097,1.005126528680323,0.9683215464232009,1.67188622796094,1.005126528680323,0.978713325032097
336,0.9788084260960996,1.005361633777972,0.9663479198011773,1.673161827578195,1.005361633777972,0.9788084260960996
337,0.9789122223659893,1.0056059186229132,0.9644297305941779,1.674426030247853,1.0056059186229132,0.9789122223659893
338,0.9790238232972689,1.0058584465473661,0.9625645860718094,1.6756782728362405,1.0058584465473661,0.9790238232972689
339,0.9791424018310234,1.0061183473150166,0.9607502200829775,1.6769180507005739,1.0061183473150166,0.9791424018310234
340,0.9792671901367608,1.0063848127338881,0.9589844853869564,1.6781449135863415,1.0063848127338881,0.9792671901367608
341,0.9793974756391747,1.0066570925579932,0.9572653464883881,1.679358461788525,1.0066570925579932,0.9793974756391747
342,0.9795325973095029,1.0069344906582731,0.955590872941151,1.6805583425601842,1.0069344906582731,0.9795325973095029
343,0.9796719422035245,1.0072163614447183,0.953959233088613,1.681744246752939,1.0072163614447183,0.9796719422035245
344,0.9798149422295076,1.007502106522825,0.9523686882101569,1.6829159056748333,1.007502106522825,0.9798149422295076
345,0.9799610711305908,1.0077911715687282,0.950817587046053,1.6840730881519543,1.0077911715687282,0.9799610711305908
346,0.9801098416671669,1.008083043408437,0.9493043606747746,1.685215597781032,1.008083043408437,0.9801098416671669
347,0.9802608029858438,1.0083772472875996,0.9478275177187205,1.6863432703610168,1.0083772472875996,0.9802608029858438
348,0.9804135381624891,1.0086733443191833,0.9463856398560266,1.68745597149239,1.0086733443191833,0.9804135381624891
349,0.9805676619077229,1.008970929097289,0.9449773776177507,1.688553594333648,1.008970929097289,0.9805676619077229
350,0.9807228184240333,1.0092696274661563,0.9436014464511772,1.6896360575050604,1.0092696274661563,0.9807228184240333
351,0.9808786794044227,1.0095690944341413,0.9422566230313617,1.690703303130414,1.0095690944341413,0.9808786794044227
352,0.9810349421631858,1.009869012223148,0.9409417418042887,1.6917552950080308,1.009869012223148,0.9810349421631858
353,0.9811913278900645,1.0101690884446417,0.9396556917461885,1.6927920169028952,1.0101690884446417,0.9811913278900645
354,0.9813475800196094,1.0104690543939636,0.9383974133246374,1.693813470952221,1.0104690543939636,0.9813475800196094
355,0.9815034627081419,1.0107686634552318,0.9371658956480714,1.694819676177282,1.0107686634552318,0.9815034627081419
356,0.9816587594112136,1.0110676896096162,0.9359601737912658,1.6958106670947632,1.0110676896096162,0.9816587594112136
357,0.9818132715549454,1.0113659260402745,0.9347793262852042,1.6967864924213185,1.0113659260402745,0.9818132715549454
358,0.9819668172950683,1.0116631838276648,0.9336224727605468,1.697747213865412,1.0116631838276648,0.9819668172950683
359,0.9821192303579023,1.011959290729381,0.9324887717346603,1.6986929050008837,1.011959290729381,0.9821192303579023
360,0.9822703589578959,1.012254090039039,0.9313774185328519,1.6996236502170454,1.012254090039039,0.9822703589578959
361,0.9824200647867043,1.0125474395191016,0.9302876433350934,1.700539543740409,1.0125474395191016,0.9824200647867043
362,0.9825682220691186,1.0128392104028716,0.9292187093401091,1.7014406887234852,1.0128392104028716,0.9825682220691186
363,0.9827147166814744,1.0131292864611894,0.9281699110392578,1.7023271963963553,1.0131292864611894,0.9827147166814744
364,0.9828594453284454,1.0134175631296714,0.927140572593149,1.7031991852769957,1.0134175631296714,0.9828594453284454
365,0.9830023147744129,1.0137039466925906,0.926130046304405,1.704056780436587,1.0137039466925906,0.9830023147744129
366,0.9831432411258407,1.0139883535197611,0.9251377111804316,1.7049001128162742,1.0139883535197611,0.9831432411258407
367,0.9832821491613262,1.014270709353021,0.924162971580464,1.7057293185920641,1.014270709353021,0.9832821491613262
368,0.9834189717062173,1.014550948639131,0.9232052559415403,1.7065445385847584,1.014550948639131,0.9834189717062173
369,0.9835536490488851,1.0148290139061145,0.9222640155784121,1.707345917712013,1.0148290139061145,0.9835536490488851
370,0.9836861283959357,1.0151048551802537,0.9213387235527312,1.708133604479793,1.0151048551802537,0.9836861283959357
371,0.983816363363823,1.0153784294411397,0.9204288736071609,1.7089077505106771,1.0153784294411397,0.983816363363823
372,0.9839443135044857,1.0156497001123401,0.9195339791603481,1.7096685101066045,1.0156497001123401,0.9839443135044857
373,0.9840699438627928,1.0159186365854083,0.9186535723589596,1.7104160398438324,1.0159186365854083,0.9840699438627928
374,0.9841932245637208,1.016185213775098,0.9177872031832351,1.7111504981979953,1.016185213775098,0.9841932245637208
375,0.9843141304273255,1.0164494117037939,0.9169344386027424,1.711872045197296,1.0164494117037939,0.9843141304273255
376,0.984432640609693,1.0167112151132878,0.9160948617792352,1.712580842101985,1.0167112151132878,0.984432640609693
377,0.9845487382681766,1.0169706131021543,0.9152680713137197,1.7132770511083975,1.0169706131021543,0.9845487382681766
378,0.9846624102493315,1.017227598787093,0.9144536805350186,1.713960835075927,1.017227598787093,0.9846624102493315
379,0.9847736467980704,1.0174821689866995,0.9136513168273007,1.7146323572754214,1.0174821689866995,0.9847736467980704
380,0.9848824412866458,1.017734323926246,0.9128606209942072,1.7152917811575759,1.017734323926246,0.9848824412866458
381,0.9849887899621697,1.0179840669621132,0.9120812466573578,1.7159392701399903,1.0179840669621132,0.9849887899621697
382,0.9850926917114534,1.0182314043246314,0.9113128596871634,1.716574987411652,1.0182314043246314,0.9850926917114534
383,0.9851941478420361,1.0184763448781482,0.9105551376640009,1.7171990957536625,1.0184763448781482,0.9851941478420361
384,0.9852931618783399,1.0187188998972223,0.9098077693679382,1.717811757375127,1.0187188998972223,0.9852931618783399
385,0.9853897393719596,1.0189590828579158,0.9090704542953038,1.7184131337631743,1.0189590828579158,0.9853897393719596
386,0.9854838877251594,1.0191969092432145,0.9083429022005088,1.719003385546152,1.0191969092432145,0.9854838877251594
387,0.9855756160267091,1.0194323963616763,0.9076248326616326,1.7195826723690943,1.0194323963616763,0.9855756160267091
388,0.9856649348992463,1.0196655631784586,0.9069159746683683,1.7201511527806292,1.0196655631784586,0.9856649348992463
389,0.9857518563574068,1.019896430157932,0.9062160662310241,1.7207089841305285,1.019896430157932,0.9857518563574068
390,0.9858363936760111,1.0201250191171387,0.9055248540093512,1.7212563224771735,1.0201250191171387,0.9858363936760111
391,0.985918561267645,1.0203513530893973,0.9048420929600459,1.7217933225042392,1.0203513530893973,0.985918561267645
392,0.9859983745690102,1.0205754561974056,0.9041675460018515,1.7223201374459571,1.0205754561974056,0.9859983745690102
393,0.9860758499354648,1.0207973535352275,0.9035009836972447,1.7228369190203492,1.0207973535352275,0.9860758499354648
394,0.9861510045432094,1.0210170710585937,0.9028421839497628,1.7233438173698707,1.0210170710585937,0.9861510045432094
395,0.9862238562986114,1.0212346354829838,0.9021909317160769,1.7238409810089323,1.0212346354829838,0.9862238562986114
396,0.9862944237541899,1.021450074188979,0.9015470187319807,1.7243285567778068,1.021450074188979,0.9862944237541899
397,0.9863627260308174,1.0216634151344266,0.9009102432515103,1.7248066898024599,1.0216634151344266,0.9863627260308174
398,0.9864287827457219,1.0218746867729682,0.9002804097984592,1.7252755234598705,1.0218746867729682,0.9864287827457219
399,0.9864926139459005,1.0220839179785197,0.8996573289295997,1.7257351993484387,1.0220839179785197,0.9864926139459005
